-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/1983 through 12/31/2008 
Location: Latitude  51.5099   Longitude -0.1181 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.82 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN
51.50991,-0.11809,1989,03,16,    6.28,    2.23
51.50991,-0.11809,1989,03,17,    7.26,   -0.34
51.50991,-0.11809,1989,03,18,    6.94,   -3.48
51.50991,-0.11809,1989,03,19,   14.23,    6.74
51.50991,-0.11809,1989,03,20,    8.85,    2.89
51.50991,-0.11809,1989,03,21,    9.23,    0.81
51.50991,-0.11809,1989,03,22,   12.86,    2.65
51.50991,-0.11809,1989,03,23,    8.50,   -0.13
51.50991,-0.11809,1989,03,24,   12.03,    4.15
51.50991,-0.11809,1989,03,25,   11.34,    0.69
51.50991,-0.11809,1989,03,26,   15.69,    5.84
51.50991,-0.11809,1989,03,27,   15.84,    7.22
51.50991,-0.11809,1989,03,28,   16.31,    5.90
51.50991,-0.11809,1989,03,29,   15.21,    5.31
51.50991,-0.11809,1989,03,30,   17.28,    4.40
51.50991,-0.11809,1989,03,31,   17.62,    5.71
51.50991,-0.11809,1989,04,01,   14.58,    5.98
51.50991,-0.11809,1989,04,02,    8.79,    3.54
51.50991,-0.11809,1989,04,03,    6.71,    0.45
51.50991,-0.11809,1989,04,04,    4.77,    0.43
51.50991,-0.11809,1989,04,05,    5.21,    1.53
51.50991,-0.11809,1989,04,06,    5.73,    1.92
51.50991,-0.11809,1989,04,07,    9.26,    2.22
51.50991,-0.11809,1989,04,08,   11.73,    1.54
51.50991,-0.11809,1989,04,09,   11.73,    0.10
51.50991,-0.11809,1989,04,10,   12.79,    4.95
51.50991,-0.11809,1989,04,11,   11.97,    4.20
51.50991,-0.11809,1989,04,12,   11.76,    3.66
51.50991,-0.11809,1989,04,13,   11.95,    3.83
51.50991,-0.11809,1989,04,14,   11.87,    3.40
51.50991,-0.11809,1989,04,15,   12.74,    0.12
51.50991,-0.11809,1989,04,16,   10.11,    5.61
51.50991,-0.11809,1989,04,17,   10.19,    1.97
51.50991,-0.11809,1989,04,18,   12.54,    0.64
51.50991,-0.11809,1989,04,19,   12.17,    2.40
51.50991,-0.11809,1989,04,20,    7.84,    3.60
51.50991,-0.11809,1989,04,21,   10.47,    1.47
51.50991,-0.11809,1989,04,22,   13.08,    3.08
51.50991,-0.11809,1989,04,23,    9.99,    3.11
51.50991,-0.11809,1989,04,24,    7.92,    1.86
51.50991,-0.11809,1989,04,25,    7.36,    0.18
51.50991,-0.11809,1989,04,26,    9.58,   -2.34
51.50991,-0.11809,1989,04,27,    8.48,    2.44
51.50991,-0.11809,1989,04,28,   12.51,   -0.29
51.50991,-0.11809,1989,04,29,   11.05,    3.66
51.50991,-0.11809,1989,04,30,   14.19,    3.56
