-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2000 through 05/07/2021 
Location: Latitude  51.5099   Longitude -0.1181 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.82 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN,T2M_MAX
51.50991,-0.11809,2006,06,28,    9.34,   21.06
51.50991,-0.11809,2006,06,29,    9.86,   23.68
51.50991,-0.11809,2006,06,30,   10.50,   25.73
51.50991,-0.11809,2006,07,01,   12.41,   27.09
51.50991,-0.11809,2006,07,02,   15.57,   29.21
51.50991,-0.11809,2006,07,03,   14.41,   28.61
51.50991,-0.11809,2006,07,04,   14.33,   28.65
51.50991,-0.11809,2006,07,05,   16.02,   24.59
51.50991,-0.11809,2006,07,06,   15.74,   24.34
51.50991,-0.11809,2006,07,07,   13.65,   21.39
51.50991,-0.11809,2006,07,08,   10.45,   22.54
51.50991,-0.11809,2006,07,09,   13.81,   23.21
51.50991,-0.11809,2006,07,10,   11.47,   23.88
51.50991,-0.11809,2006,07,11,   14.98,   24.05
51.50991,-0.11809,2006,07,12,   11.76,   25.89
51.50991,-0.11809,2006,07,13,   11.36,   22.24
51.50991,-0.11809,2006,07,14,    9.51,   21.94
51.50991,-0.11809,2006,07,15,   10.70,   23.91
51.50991,-0.11809,2006,07,16,   11.61,   27.71
51.50991,-0.11809,2006,07,17,   12.59,   30.31
51.50991,-0.11809,2006,07,18,   13.58,   30.66
51.50991,-0.11809,2006,07,19,   14.64,   32.76
51.50991,-0.11809,2006,07,20,   18.18,   29.39
51.50991,-0.11809,2006,07,21,   16.40,   30.00
51.50991,-0.11809,2006,07,22,   17.76,   23.52
51.50991,-0.11809,2006,07,23,   15.26,   26.40
51.50991,-0.11809,2006,07,24,   14.34,   28.43
51.50991,-0.11809,2006,07,25,   14.82,   30.76
51.50991,-0.11809,2006,07,26,   18.05,   30.28
51.50991,-0.11809,2006,07,27,   18.78,   26.98
51.50991,-0.11809,2006,07,28,   16.01,   27.63
51.50991,-0.11809,2006,07,29,   15.66,   25.67
51.50991,-0.11809,2006,07,30,   16.51,   24.68
51.50991,-0.11809,2006,07,31,   15.06,   23.80
51.50991,-0.11809,2006,08,01,   13.81,   21.63
51.50991,-0.11809,2006,08,02,   12.13,   20.96
51.50991,-0.11809,2006,08,03,   12.81,   22.12
51.50991,-0.11809,2006,08,04,   11.99,   22.22
51.50991,-0.11809,2006,08,05,   13.23,   25.25
51.50991,-0.11809,2006,08,06,   15.64,   26.96
51.50991,-0.11809,2006,08,07,   12.59,   23.24
51.50991,-0.11809,2006,08,08,   11.05,   23.46
51.50991,-0.11809,2006,08,09,   12.97,   21.85
51.50991,-0.11809,2006,08,10,   10.88,   20.14
51.50991,-0.11809,2006,08,11,   10.17,   19.88
51.50991,-0.11809,2006,08,12,   11.30,   18.57
51.50991,-0.11809,2006,08,13,   11.39,   20.61
51.50991,-0.11809,2006,08,14,   10.73,   19.69
51.50991,-0.11809,2006,08,15,   12.14,   20.75
51.50991,-0.11809,2006,08,16,   10.98,   20.75
51.50991,-0.11809,2006,08,17,   13.11,   21.00
51.50991,-0.11809,2006,08,18,   13.28,   19.98
51.50991,-0.11809,2006,08,19,   12.58,   21.64
51.50991,-0.11809,2006,08,20,   12.74,   21.07
51.50991,-0.11809,2006,08,21,   11.50,   21.00
51.50991,-0.11809,2006,08,22,   11.08,   21.65
51.50991,-0.11809,2006,08,23,   13.55,   19.90
51.50991,-0.11809,2006,08,24,   12.51,   20.21
51.50991,-0.11809,2006,08,25,    8.66,   21.99
51.50991,-0.11809,2006,08,26,   13.42,   21.48
51.50991,-0.11809,2006,08,27,   11.55,   21.65
51.50991,-0.11809,2006,08,28,   11.48,   18.59
51.50991,-0.11809,2006,08,29,    9.96,   18.21
51.50991,-0.11809,2006,08,30,    9.26,   19.10
51.50991,-0.11809,2006,08,31,   13.39,   24.25
51.50991,-0.11809,2006,09,01,   13.51,   23.47
51.50991,-0.11809,2006,09,02,   12.58,   18.82
51.50991,-0.11809,2006,09,03,   15.45,   25.72
51.50991,-0.11809,2006,09,04,   13.37,   24.16
51.50991,-0.11809,2006,09,05,   15.81,   26.24
51.50991,-0.11809,2006,09,06,   14.55,   25.83
51.50991,-0.11809,2006,09,07,   10.03,   20.71
51.50991,-0.11809,2006,09,08,    7.86,   20.64
51.50991,-0.11809,2006,09,09,   10.17,   21.50
51.50991,-0.11809,2006,09,10,    9.42,   25.74
51.50991,-0.11809,2006,09,11,   11.50,   27.02
51.50991,-0.11809,2006,09,12,   15.71,   23.04
51.50991,-0.11809,2006,09,13,   15.56,   22.34
51.50991,-0.11809,2006,09,14,   14.35,   21.73
51.50991,-0.11809,2006,09,15,   13.48,   23.47
51.50991,-0.11809,2006,09,16,   12.92,   23.01
51.50991,-0.11809,2006,09,17,   13.80,   23.61
51.50991,-0.11809,2006,09,18,   14.03,   21.07
51.50991,-0.11809,2006,09,19,   11.56,   19.93
51.50991,-0.11809,2006,09,20,   11.18,   22.07
51.50991,-0.11809,2006,09,21,   14.50,   26.18
51.50991,-0.11809,2006,09,22,   13.06,   18.77
51.50991,-0.11809,2006,09,23,   11.75,   22.03
51.50991,-0.11809,2006,09,24,   14.40,   21.66
51.50991,-0.11809,2006,09,25,   13.15,   19.80
51.50991,-0.11809,2006,09,26,   10.64,   20.53
51.50991,-0.11809,2006,09,27,   11.60,   19.28
51.50991,-0.11809,2006,09,28,   14.84,   21.88
51.50991,-0.11809,2006,09,29,   10.87,   20.39
51.50991,-0.11809,2006,09,30,   10.46,   19.21
51.50991,-0.11809,2006,10,01,   13.45,   18.55
51.50991,-0.11809,2006,10,02,    9.81,   17.98
51.50991,-0.11809,2006,10,03,    7.72,   16.18
51.50991,-0.11809,2006,10,04,    7.14,   15.88
51.50991,-0.11809,2006,10,05,    6.78,   15.52
51.50991,-0.11809,2006,10,06,   12.08,   19.56
51.50991,-0.11809,2006,10,07,    7.84,   16.52
51.50991,-0.11809,2006,10,08,    8.07,   17.33
51.50991,-0.11809,2006,10,09,   13.23,   20.92
51.50991,-0.11809,2006,10,10,   13.14,   20.26
51.50991,-0.11809,2006,10,11,   11.39,   18.36
51.50991,-0.11809,2006,10,12,    7.78,   18.34
51.50991,-0.11809,2006,10,13,    8.67,   18.74
51.50991,-0.11809,2006,10,14,    7.89,   18.81
51.50991,-0.11809,2006,10,15,    9.75,   18.21
51.50991,-0.11809,2006,10,16,    8.51,   18.76
51.50991,-0.11809,2006,10,17,   10.26,   17.19
51.50991,-0.11809,2006,10,18,   10.70,   18.35
51.50991,-0.11809,2006,10,19,   12.51,   16.96
51.50991,-0.11809,2006,10,20,   11.94,   17.21
51.50991,-0.11809,2006,10,21,   11.06,   17.66
51.50991,-0.11809,2006,10,22,   11.11,   15.43
51.50991,-0.11809,2006,10,23,   10.09,   14.85
51.50991,-0.11809,2006,10,24,    6.57,   14.70
51.50991,-0.11809,2006,10,25,    6.41,   15.43
51.50991,-0.11809,2006,10,26,    6.78,   18.29
51.50991,-0.11809,2006,10,27,    5.88,   14.13
51.50991,-0.11809,2006,10,28,   10.09,   16.83
51.50991,-0.11809,2006,10,29,    8.45,   15.39
51.50991,-0.11809,2006,10,30,    8.90,   17.45
51.50991,-0.11809,2006,10,31,    4.02,   14.01
51.50991,-0.11809,2006,11,01,    1.45,    9.27
51.50991,-0.11809,2006,11,02,    1.13,    8.84
51.50991,-0.11809,2006,11,03,    0.05,   10.62
51.50991,-0.11809,2006,11,04,   -1.06,   10.55
51.50991,-0.11809,2006,11,05,    2.48,   12.63
51.50991,-0.11809,2006,11,06,    3.64,   10.16
51.50991,-0.11809,2006,11,07,    4.11,   10.97
51.50991,-0.11809,2006,11,08,    6.15,   14.44
51.50991,-0.11809,2006,11,09,    3.46,   10.88
51.50991,-0.11809,2006,11,10,    0.09,   11.42
51.50991,-0.11809,2006,11,11,    7.63,   11.81
51.50991,-0.11809,2006,11,12,    6.33,   11.58
51.50991,-0.11809,2006,11,13,    8.78,   13.91
51.50991,-0.11809,2006,11,14,    9.28,   12.84
51.50991,-0.11809,2006,11,15,   10.91,   14.29
51.50991,-0.11809,2006,11,16,    6.34,   13.36
51.50991,-0.11809,2006,11,17,    4.99,   11.73
51.50991,-0.11809,2006,11,18,    2.94,    9.68
51.50991,-0.11809,2006,11,19,    0.15,    9.60
51.50991,-0.11809,2006,11,20,    5.56,   12.10
51.50991,-0.11809,2006,11,21,    3.91,    6.73
51.50991,-0.11809,2006,11,22,    3.88,   10.27
51.50991,-0.11809,2006,11,23,    7.14,   12.60
51.50991,-0.11809,2006,11,24,    6.13,   11.93
51.50991,-0.11809,2006,11,25,    7.15,   13.39
51.50991,-0.11809,2006,11,26,    7.09,   12.35
51.50991,-0.11809,2006,11,27,    9.68,   13.69
51.50991,-0.11809,2006,11,28,    7.09,   11.09
51.50991,-0.11809,2006,11,29,    5.17,   12.33
51.50991,-0.11809,2006,11,30,    6.97,   10.59
51.50991,-0.11809,2006,12,01,    7.13,   11.92
51.50991,-0.11809,2006,12,02,    6.79,   10.61
51.50991,-0.11809,2006,12,03,    6.71,   10.03
51.50991,-0.11809,2006,12,04,    6.72,   12.41
51.50991,-0.11809,2006,12,05,    8.25,   12.52
51.50991,-0.11809,2006,12,06,    5.26,    9.45
51.50991,-0.11809,2006,12,07,    7.58,   11.01
51.50991,-0.11809,2006,12,08,    3.07,    7.61
51.50991,-0.11809,2006,12,09,    1.53,    7.47
51.50991,-0.11809,2006,12,10,    1.38,   10.03
51.50991,-0.11809,2006,12,11,    2.59,   11.79
51.50991,-0.11809,2006,12,12,    2.47,    9.58
51.50991,-0.11809,2006,12,13,    8.31,   11.51
51.50991,-0.11809,2006,12,14,    9.91,   11.85
51.50991,-0.11809,2006,12,15,    9.20,   10.78
51.50991,-0.11809,2006,12,16,    2.18,    9.70
51.50991,-0.11809,2006,12,17,    2.13,    7.34
51.50991,-0.11809,2006,12,18,    0.85,    6.48
51.50991,-0.11809,2006,12,19,   -0.17,    3.40
51.50991,-0.11809,2006,12,20,    0.20,    2.93
51.50991,-0.11809,2006,12,21,    1.35,    2.81
51.50991,-0.11809,2006,12,22,    0.60,    3.61
51.50991,-0.11809,2006,12,23,    2.64,    5.27
51.50991,-0.11809,2006,12,24,    4.69,    5.96
51.50991,-0.11809,2006,12,25,    3.38,    6.09
51.50991,-0.11809,2006,12,26,    2.10,    6.75
51.50991,-0.11809,2006,12,27,    1.19,    7.29
51.50991,-0.11809,2006,12,28,    6.05,   10.09
51.50991,-0.11809,2006,12,29,    4.21,   10.76
51.50991,-0.11809,2006,12,30,    7.31,   12.33
51.50991,-0.11809,2006,12,31,    7.49,   11.84
51.50991,-0.11809,2007,01,01,    3.11,    8.79
51.50991,-0.11809,2007,01,02,    3.02,    8.04
51.50991,-0.11809,2007,01,03,    4.08,   10.71
51.50991,-0.11809,2007,01,04,    6.56,    9.54
51.50991,-0.11809,2007,01,05,    4.80,   10.38
51.50991,-0.11809,2007,01,06,    4.30,    7.67
51.50991,-0.11809,2007,01,07,    5.20,   10.45
51.50991,-0.11809,2007,01,08,    5.45,   11.46
51.50991,-0.11809,2007,01,09,   10.40,   12.77
51.50991,-0.11809,2007,01,10,    3.61,   11.45
51.50991,-0.11809,2007,01,11,    4.27,   11.90
51.50991,-0.11809,2007,01,12,    5.49,   12.13
51.50991,-0.11809,2007,01,13,    6.31,   11.01
51.50991,-0.11809,2007,01,14,    2.22,    7.88
51.50991,-0.11809,2007,01,15,    3.47,    9.02
51.50991,-0.11809,2007,01,16,    8.66,   10.66
51.50991,-0.11809,2007,01,17,    6.15,   10.23
51.50991,-0.11809,2007,01,18,    6.20,   12.79
51.50991,-0.11809,2007,01,19,    8.33,   11.76
51.50991,-0.11809,2007,01,20,    5.57,   11.89
51.50991,-0.11809,2007,01,21,    2.91,    7.10
51.50991,-0.11809,2007,01,22,   -1.16,    4.70
51.50991,-0.11809,2007,01,23,   -2.90,    2.83
51.50991,-0.11809,2007,01,24,   -2.99,    4.04
51.50991,-0.11809,2007,01,25,   -2.87,    3.49
51.50991,-0.11809,2007,01,26,   -2.72,    5.58
51.50991,-0.11809,2007,01,27,    1.95,    8.02
51.50991,-0.11809,2007,01,28,    2.86,    8.07
51.50991,-0.11809,2007,01,29,    5.22,    9.27
51.50991,-0.11809,2007,01,30,    1.02,    8.37
51.50991,-0.11809,2007,01,31,    0.32,   10.07
51.50991,-0.11809,2007,02,01,    6.41,   11.57
51.50991,-0.11809,2007,02,02,    0.33,   11.34
51.50991,-0.11809,2007,02,03,   -0.86,    9.62
51.50991,-0.11809,2007,02,04,   -0.96,    7.41
51.50991,-0.11809,2007,02,05,   -0.82,    5.07
51.50991,-0.11809,2007,02,06,   -3.27,    3.55
51.50991,-0.11809,2007,02,07,   -4.67,    3.84
51.50991,-0.11809,2007,02,08,   -2.09,    1.96
51.50991,-0.11809,2007,02,09,   -2.27,    3.84
51.50991,-0.11809,2007,02,10,    3.04,    7.15
51.50991,-0.11809,2007,02,11,    5.63,    9.51
51.50991,-0.11809,2007,02,12,    5.09,    9.24
51.50991,-0.11809,2007,02,13,    4.96,    9.05
51.50991,-0.11809,2007,02,14,   -0.08,    7.41
51.50991,-0.11809,2007,02,15,   -0.78,   10.09
51.50991,-0.11809,2007,02,16,    5.11,    9.25
51.50991,-0.11809,2007,02,17,    3.94,   10.89
51.50991,-0.11809,2007,02,18,    4.90,    8.93
51.50991,-0.11809,2007,02,19,    5.29,    9.84
51.50991,-0.11809,2007,02,20,    7.65,   10.48
51.50991,-0.11809,2007,02,21,    5.27,   10.74
51.50991,-0.11809,2007,02,22,    6.54,    8.70
51.50991,-0.11809,2007,02,23,    7.06,   11.11
51.50991,-0.11809,2007,02,24,    6.91,   11.21
51.50991,-0.11809,2007,02,25,    4.26,   10.44
51.50991,-0.11809,2007,02,26,    2.79,    9.35
51.50991,-0.11809,2007,02,27,    2.83,   12.51
51.50991,-0.11809,2007,02,28,    7.18,   10.48
51.50991,-0.11809,2007,03,01,    2.97,    9.37
51.50991,-0.11809,2007,03,02,    1.94,    9.93
51.50991,-0.11809,2007,03,03,    2.79,   11.37
51.50991,-0.11809,2007,03,04,    4.33,   10.36
51.50991,-0.11809,2007,03,05,    4.80,   10.10
51.50991,-0.11809,2007,03,06,    6.27,   12.75
51.50991,-0.11809,2007,03,07,    4.47,   10.79
51.50991,-0.11809,2007,03,08,    1.21,   12.32
51.50991,-0.11809,2007,03,09,    2.88,   10.37
51.50991,-0.11809,2007,03,10,    2.28,   12.71
51.50991,-0.11809,2007,03,11,    4.61,   14.26
51.50991,-0.11809,2007,03,12,    4.38,   15.48
51.50991,-0.11809,2007,03,13,    3.20,   12.92
51.50991,-0.11809,2007,03,14,    2.21,   13.00
51.50991,-0.11809,2007,03,15,    3.60,   12.26
51.50991,-0.11809,2007,03,16,    3.42,   12.18
51.50991,-0.11809,2007,03,17,    6.34,   14.44
51.50991,-0.11809,2007,03,18,    1.27,    9.41
51.50991,-0.11809,2007,03,19,    0.34,    6.39
51.50991,-0.11809,2007,03,20,    0.22,    5.39
51.50991,-0.11809,2007,03,21,   -2.23,    6.65
51.50991,-0.11809,2007,03,22,   -2.48,    6.13
51.50991,-0.11809,2007,03,23,    2.71,    8.67
51.50991,-0.11809,2007,03,24,    2.63,    8.75
51.50991,-0.11809,2007,03,25,    4.34,   12.44
51.50991,-0.11809,2007,03,26,    4.09,   14.76
51.50991,-0.11809,2007,03,27,    3.73,   16.59
51.50991,-0.11809,2007,03,28,    3.11,   15.54
51.50991,-0.11809,2007,03,29,    2.85,    8.81
51.50991,-0.11809,2007,03,30,    2.78,   10.28
51.50991,-0.11809,2007,03,31,    4.73,   13.51
51.50991,-0.11809,2007,04,01,    4.19,   14.99
51.50991,-0.11809,2007,04,02,    3.64,   16.35
51.50991,-0.11809,2007,04,03,    2.88,   10.58
51.50991,-0.11809,2007,04,04,    2.54,   11.95
51.50991,-0.11809,2007,04,05,    1.08,   17.64
51.50991,-0.11809,2007,04,06,    4.42,   15.93
51.50991,-0.11809,2007,04,07,    4.08,   14.87
51.50991,-0.11809,2007,04,08,    2.81,   16.95
51.50991,-0.11809,2007,04,09,    4.00,   16.31
51.50991,-0.11809,2007,04,10,    7.61,   17.10
51.50991,-0.11809,2007,04,11,    6.02,   17.95
51.50991,-0.11809,2007,04,12,    5.16,   15.91
51.50991,-0.11809,2007,04,13,    6.55,   17.42
51.50991,-0.11809,2007,04,14,    6.54,   21.16
51.50991,-0.11809,2007,04,15,    6.14,   22.16
51.50991,-0.11809,2007,04,16,    8.90,   20.87
51.50991,-0.11809,2007,04,17,    6.08,   15.90
51.50991,-0.11809,2007,04,18,    4.84,   15.08
51.50991,-0.11809,2007,04,19,    3.79,   18.21
51.50991,-0.11809,2007,04,20,    6.24,   14.76
51.50991,-0.11809,2007,04,21,    4.90,   16.90
51.50991,-0.11809,2007,04,22,    5.05,   19.24
51.50991,-0.11809,2007,04,23,    8.69,   18.47
51.50991,-0.11809,2007,04,24,    9.83,   19.23
51.50991,-0.11809,2007,04,25,    9.84,   17.47
51.50991,-0.11809,2007,04,26,    8.48,   16.40
51.50991,-0.11809,2007,04,27,    7.70,   19.49
51.50991,-0.11809,2007,04,28,    6.16,   19.76
51.50991,-0.11809,2007,04,29,    7.29,   19.18
51.50991,-0.11809,2007,04,30,    6.84,   17.53
51.50991,-0.11809,2007,05,01,    7.36,   18.67
51.50991,-0.11809,2007,05,02,    6.48,   18.71
51.50991,-0.11809,2007,05,03,    6.06,   15.92
51.50991,-0.11809,2007,05,04,    6.37,   16.46
51.50991,-0.11809,2007,05,05,    6.91,   15.75
51.50991,-0.11809,2007,05,06,    6.68,   17.75
51.50991,-0.11809,2007,05,07,    9.40,   16.93
51.50991,-0.11809,2007,05,08,    8.27,   16.33
51.50991,-0.11809,2007,05,09,    7.74,   15.56
51.50991,-0.11809,2007,05,10,    9.85,   13.00
51.50991,-0.11809,2007,05,11,    7.83,   15.11
51.50991,-0.11809,2007,05,12,    9.25,   16.42
51.50991,-0.11809,2007,05,13,    8.89,   14.53
51.50991,-0.11809,2007,05,14,    6.57,   12.88
51.50991,-0.11809,2007,05,15,    5.08,   15.02
51.50991,-0.11809,2007,05,16,    8.05,   15.13
51.50991,-0.11809,2007,05,17,   11.06,   18.13
51.50991,-0.11809,2007,05,18,    8.84,   19.70
51.50991,-0.11809,2007,05,19,    7.46,   16.45
51.50991,-0.11809,2007,05,20,    5.90,   17.87
51.50991,-0.11809,2007,05,21,    8.95,   15.23
51.50991,-0.11809,2007,05,22,    7.11,   19.81
51.50991,-0.11809,2007,05,23,   11.08,   22.52
51.50991,-0.11809,2007,05,24,   14.42,   23.45
51.50991,-0.11809,2007,05,25,   10.67,   21.47
51.50991,-0.11809,2007,05,26,    9.18,   15.52
51.50991,-0.11809,2007,05,27,    6.79,   11.70
51.50991,-0.11809,2007,05,28,    5.20,   10.12
51.50991,-0.11809,2007,05,29,    4.45,   12.68
51.50991,-0.11809,2007,05,30,    2.79,   15.32
51.50991,-0.11809,2007,05,31,    7.83,   17.08
51.50991,-0.11809,2007,06,01,    8.22,   19.96
51.50991,-0.11809,2007,06,02,   10.24,   22.69
51.50991,-0.11809,2007,06,03,   11.07,   22.47
51.50991,-0.11809,2007,06,04,   10.84,   19.95
51.50991,-0.11809,2007,06,05,    9.91,   20.14
51.50991,-0.11809,2007,06,06,    9.19,   18.41
51.50991,-0.11809,2007,06,07,   10.64,   18.80
51.50991,-0.11809,2007,06,08,   11.88,   20.01
51.50991,-0.11809,2007,06,09,   12.96,   22.36
51.50991,-0.11809,2007,06,10,   11.65,   22.60
51.50991,-0.11809,2007,06,11,   12.75,   22.39
51.50991,-0.11809,2007,06,12,   13.90,   22.15
51.50991,-0.11809,2007,06,13,   11.56,   21.99
51.50991,-0.11809,2007,06,14,   14.39,   20.67
51.50991,-0.11809,2007,06,15,   11.94,   19.52
51.50991,-0.11809,2007,06,16,   11.01,   17.98
51.50991,-0.11809,2007,06,17,    9.88,   20.01
51.50991,-0.11809,2007,06,18,   11.50,   18.65
51.50991,-0.11809,2007,06,19,   11.40,   22.87
51.50991,-0.11809,2007,06,20,   12.22,   20.21
51.50991,-0.11809,2007,06,21,   10.82,   19.41
51.50991,-0.11809,2007,06,22,   12.86,   18.24
51.50991,-0.11809,2007,06,23,   12.36,   18.08
51.50991,-0.11809,2007,06,24,   11.59,   16.02
51.50991,-0.11809,2007,06,25,   11.27,   16.22
51.50991,-0.11809,2007,06,26,    8.24,   15.97
51.50991,-0.11809,2007,06,27,    7.32,   17.45
51.50991,-0.11809,2007,06,28,    5.93,   18.52
51.50991,-0.11809,2007,06,29,   11.61,   19.92
51.50991,-0.11809,2007,06,30,   10.93,   18.55
51.50991,-0.11809,2007,07,01,   12.64,   19.39
51.50991,-0.11809,2007,07,02,   12.09,   18.84
51.50991,-0.11809,2007,07,03,   10.92,   18.35
51.50991,-0.11809,2007,07,04,   10.67,   18.56
51.50991,-0.11809,2007,07,05,   12.16,   19.45
51.50991,-0.11809,2007,07,06,   11.14,   18.93
51.50991,-0.11809,2007,07,07,   10.46,   19.91
51.50991,-0.11809,2007,07,08,    8.32,   19.32
51.50991,-0.11809,2007,07,09,   10.30,   17.79
51.50991,-0.11809,2007,07,10,    9.18,   19.58
51.50991,-0.11809,2007,07,11,   11.20,   18.91
51.50991,-0.11809,2007,07,12,   11.90,   22.84
51.50991,-0.11809,2007,07,13,   13.93,   22.06
51.50991,-0.11809,2007,07,14,   14.91,   21.41
51.50991,-0.11809,2007,07,15,   13.96,   23.68
51.50991,-0.11809,2007,07,16,   14.47,   20.30
51.50991,-0.11809,2007,07,17,   12.88,   19.37
51.50991,-0.11809,2007,07,18,   12.22,   21.30
51.50991,-0.11809,2007,07,19,   12.16,   21.62
51.50991,-0.11809,2007,07,20,   11.33,   19.11
51.50991,-0.11809,2007,07,21,   10.60,   18.83
51.50991,-0.11809,2007,07,22,   10.41,   18.85
51.50991,-0.11809,2007,07,23,   12.26,   19.23
51.50991,-0.11809,2007,07,24,   10.93,   20.84
51.50991,-0.11809,2007,07,25,   10.46,   19.25
51.50991,-0.11809,2007,07,26,   12.73,   17.83
51.50991,-0.11809,2007,07,27,   11.82,   20.92
51.50991,-0.11809,2007,07,28,   11.70,   20.86
51.50991,-0.11809,2007,07,29,   10.21,   19.05
51.50991,-0.11809,2007,07,30,    8.72,   19.31
51.50991,-0.11809,2007,07,31,    8.53,   21.08
51.50991,-0.11809,2007,08,01,   10.57,   22.26
51.50991,-0.11809,2007,08,02,   11.61,   18.57
51.50991,-0.11809,2007,08,03,   10.03,   22.31
51.50991,-0.11809,2007,08,04,   13.19,   24.52
51.50991,-0.11809,2007,08,05,   12.58,   26.71
51.50991,-0.11809,2007,08,06,   12.10,   21.46
51.50991,-0.11809,2007,08,07,    9.21,   20.94
51.50991,-0.11809,2007,08,08,    9.99,   20.03
51.50991,-0.11809,2007,08,09,   10.43,   20.55
51.50991,-0.11809,2007,08,10,    9.21,   22.81
51.50991,-0.11809,2007,08,11,   12.07,   24.13
51.50991,-0.11809,2007,08,12,   10.88,   21.72
51.50991,-0.11809,2007,08,13,   10.08,   20.62
51.50991,-0.11809,2007,08,14,   13.38,   21.53
51.50991,-0.11809,2007,08,15,   13.17,   21.74
51.50991,-0.11809,2007,08,16,   10.40,   18.17
51.50991,-0.11809,2007,08,17,    8.83,   19.33
51.50991,-0.11809,2007,08,18,   12.37,   19.96
51.50991,-0.11809,2007,08,19,   12.92,   20.21
51.50991,-0.11809,2007,08,20,   11.22,   17.31
51.50991,-0.11809,2007,08,21,   11.91,   19.99
51.50991,-0.11809,2007,08,22,   13.44,   19.09
51.50991,-0.11809,2007,08,23,   13.45,   20.76
51.50991,-0.11809,2007,08,24,   13.00,   22.01
51.50991,-0.11809,2007,08,25,   11.25,   25.14
51.50991,-0.11809,2007,08,26,   12.19,   21.61
51.50991,-0.11809,2007,08,27,    9.11,   19.79
51.50991,-0.11809,2007,08,28,   12.18,   18.71
51.50991,-0.11809,2007,08,29,   11.19,   20.07
51.50991,-0.11809,2007,08,30,    9.25,   21.25
51.50991,-0.11809,2007,08,31,   12.03,   20.69
51.50991,-0.11809,2007,09,01,   13.31,   21.66
51.50991,-0.11809,2007,09,02,   12.42,   21.83
51.50991,-0.11809,2007,09,03,    9.53,   17.95
51.50991,-0.11809,2007,09,04,    7.05,   18.36
51.50991,-0.11809,2007,09,05,   10.46,   23.16
51.50991,-0.11809,2007,09,06,   12.87,   23.66
51.50991,-0.11809,2007,09,07,   13.32,   23.23
51.50991,-0.11809,2007,09,08,   10.36,   21.30
51.50991,-0.11809,2007,09,09,   11.50,   21.46
51.50991,-0.11809,2007,09,10,   10.28,   20.23
51.50991,-0.11809,2007,09,11,    7.78,   19.36
51.50991,-0.11809,2007,09,12,    8.17,   21.10
51.50991,-0.11809,2007,09,13,   10.00,   21.40
51.50991,-0.11809,2007,09,14,   10.31,   20.20
51.50991,-0.11809,2007,09,15,    7.82,   20.34
51.50991,-0.11809,2007,09,16,    9.68,   20.41
51.50991,-0.11809,2007,09,17,    7.91,   14.95
51.50991,-0.11809,2007,09,18,    5.69,   14.60
51.50991,-0.11809,2007,09,19,    6.85,   18.20
51.50991,-0.11809,2007,09,20,   13.58,   20.35
51.50991,-0.11809,2007,09,21,   13.04,   19.59
51.50991,-0.11809,2007,09,22,   10.62,   20.80
51.50991,-0.11809,2007,09,23,   10.74,   21.16
51.50991,-0.11809,2007,09,24,    9.84,   16.61
